C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_34_974.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_34_974.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_34_974.jpg,0,0.6252223,0,30.08213
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_117.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_117.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_117.jpg,0,0.1942855,0,29.09249
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_235.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_235.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_235.jpg,0,0,0,28.70613
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_350.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_350.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_350.jpg,0,0,0,28.41709
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_459.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_459.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_459.jpg,0,0,0,28.01488
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_587.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_587.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_587.jpg,0,0,0,27.84581
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_699.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_699.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_699.jpg,0,0,0,27.4997
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_810.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_810.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_810.jpg,-0.08362021,0,0,27.11806
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_35_928.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_35_928.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_35_928.jpg,-0.4387683,0,0,26.66067
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_072.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_072.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_072.jpg,-0.5863518,0,0,25.90653
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_175.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_175.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_175.jpg,-0.2775363,0,0,25.61335
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_299.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_299.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_299.jpg,0,0,0,25.28669
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_404.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_404.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_404.jpg,0,0,0,25.02673
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_525.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_525.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_525.jpg,0,0,0,24.72471
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_637.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_637.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_637.jpg,0,0,0,24.42707
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_751.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_751.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_751.jpg,-0.142557,0,0,24.17583
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_36_865.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_36_865.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_36_865.jpg,-0.4851405,0,0,23.72948
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_017.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_017.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_017.jpg,-0.9406235,0,0,22.74969
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_117.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_117.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_117.jpg,-1,0,0,22.20842
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_241.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_241.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_241.jpg,-1,0,0,21.75006
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_342.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_342.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_342.jpg,-1,0,0,21.37585
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_485.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_485.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_485.jpg,-1,0,0,21.09804
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_586.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_586.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_586.jpg,-0.6937321,0,0,20.76471
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_740.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_740.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_740.jpg,-0.2334224,0,0,20.48872
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_866.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_866.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_866.jpg,0,0,0,20.18104
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_37_991.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_37_991.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_37_991.jpg,0,0,0,19.90764
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_096.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_096.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_096.jpg,0,0,0,19.64195
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_214.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_214.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_214.jpg,0,0,0,19.7496
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_326.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_326.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_326.jpg,0,0,0,19.49928
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_455.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_455.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_455.jpg,0,0,0,19.24446
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_571.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_571.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_571.jpg,0.0644709,0,0,19.05718
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_696.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_696.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_696.jpg,0.4383192,0,0,18.27345
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_804.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_804.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_804.jpg,0.7599941,0,0,18.26691
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_38_929.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_38_929.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_38_929.jpg,0.383181,0,0,18.0652
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_069.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_069.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_069.jpg,0,0,0,17.31533
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_184.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_184.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_184.jpg,0,0,0,17.06116
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_309.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_309.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_309.jpg,0.1522002,0,0,16.84044
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_425.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_425.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_425.jpg,0.5007774,0,0,16.54668
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_530.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_530.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_530.jpg,0.493564,0,0,16.73209
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_663.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_663.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_663.jpg,0.1118221,0,0,15.96774
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_786.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_786.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_786.jpg,0,0,0,15.72977
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_39_893.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_39_893.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_39_893.jpg,0,0,0,16.11956
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_009.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_009.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_009.jpg,0,0,0,15.91482
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_168.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_168.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_168.jpg,0.4746024,0,0,15.50076
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_274.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_274.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_274.jpg,0.8173502,0,0,14.61574
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_405.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_405.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_405.jpg,0.4481577,0,0,14.92777
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_510.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_510.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_510.jpg,0.1465049,0,0,14.22393
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_598.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_598.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_598.jpg,0,0,0,14.58735
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_708.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_708.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_708.jpg,0,0,0,13.90434
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_824.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_824.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_824.jpg,0,0,0,13.79585
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_40_947.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_40_947.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_40_947.jpg,0,0,0,13.64929
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_068.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_068.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_068.jpg,0,0,0,13.37905
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_186.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_186.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_186.jpg,0,0,0,13.19258
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_306.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_306.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_306.jpg,0,0.0871449,0,13.05659
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_410.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_410.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_410.jpg,0,0.3914052,0,13.71529
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_523.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_523.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_523.jpg,0,0.7581633,0,14.45774
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_628.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_628.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_628.jpg,0,1,0,15.38192
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_741.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_741.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_741.jpg,0,1,0,16.69519
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_859.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_859.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_859.jpg,0,1,0,17.95803
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_41_980.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_41_980.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_41_980.jpg,0,1,0,19.18457
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_112.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_112.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_112.jpg,0,1,0,20.38847
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_213.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_213.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_213.jpg,0,1,0,21.31204
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_324.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_324.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_324.jpg,0,1,0,22.52914
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_429.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_429.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_429.jpg,0,1,0,23.53122
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_576.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_576.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_576.jpg,0,1,0,25.08248
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_685.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_685.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_685.jpg,-0.3267543,1,0,25.95623
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_811.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_811.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_811.jpg,0,1,0,27.09156
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_42_937.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_42_937.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_42_937.jpg,0,1,0,28.39813
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_43_038.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_43_038.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_43_038.jpg,0,1,0,29.32206
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_43_174.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_43_174.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_43_174.jpg,0,1,0,30.1919
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_43_287.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_43_287.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_43_287.jpg,0,1,0,30.19055
